120,2018,274,1640,22.2,12.382,2.2892,457.83,432.83,19.733,90.159,19.716,16.394
120,2018,274,1640,23.2,12.335,2.2919,458.39,433.39,19.733,90.091,19.716,16.394
120,2018,274,1640,24.2,12.363,2.2954,459.08,434.08,19.716,90.068,19.716,16.393
120,2018,274,1640,25.2,12.349,2.2988,459.77,434.77,19.716,90.091,19.716,16.394
120,2018,274,1640,26.2,12.234,2.3004,460.08,435.08,19.716,90.113,19.716,16.393
120,2018,274,1640,27.2,12.377,2.2921,458.43,433.43,19.705,90.028,19.705,16.383
120,2018,274,1640,28.2,12.275,2.3082,461.63,436.63,19.716,90.136,19.716,16.393
120,2018,274,1640,29.2,12.401,2.3004,460.08,435.08,19.716,90.113,19.716,16.393
120,2018,274,1640,30.2,12.368,2.3064,461.29,436.29,19.716,90.091,19.716,16.394
120,2018,274,1640,31.2,12.327,2.3068,461.36,436.36,19.716,90.113,19.716,16.393
120,2018,274,1640,32.2,12.281,2.3044,460.87,435.87,19.716,90.113,19.716,16.394
120,2018,274,1640,33.2,12.292,2.3009,460.18,435.18,19.716,90.159,19.716,16.394
120,2018,274,1640,34.2,12.401,2.3099,461.98,436.98,19.716,90.159,19.716,16.393
120,2018,274,1640,35.2,12.242,2.3085,461.7,436.7,19.733,90.136,19.716,16.394
120,2018,274,1640,36.2,12.311,2.3085,461.7,436.7,19.733,90.181,19.716,16.393
120,2018,274,1640,37.2,12.248,2.3044,460.87,435.87,19.733,90.181,19.716,16.394
120,2018,274,1640,38.2,12.366,2.274,454.79,429.79,19.733,90.113,19.716,16.394
120,2018,274,1640,39.2,12.234,2.2439,448.79,423.79,19.733,90.181,19.716,16.394
120,2018,274,1640,40.2,12.368,2.2367,447.34,422.34,19.733,90.113,19.716,16.393
120,2018,274,1640,41.2,12.256,2.2118,442.37,417.37,19.716,90.136,19.716,16.393
120,2018,274,1640,42.2,12.399,2.2196,443.92,418.92,19.733,90.113,19.716,16.393
120,2018,274,1640,43.2,12.264,2.2173,443.47,418.47,19.733,90.181,19.716,16.394
120,2018,274,1640,44.2,12.382,2.2258,445.17,420.17,19.716,90.181,19.716,16.394
120,2018,274,1640,45.2,12.385,2.218,443.61,418.61,19.716,90.159,19.716,16.393
120,2018,274,1640,46.2,12.401,2.2173,443.47,418.47,19.733,90.204,19.716,16.394
120,2018,274,1640,47.2,12.347,2.2222,444.44,419.44,19.733,90.181,19.716,16.393
120,2018,274,1640,48.2,12.267,2.2187,443.75,418.75,19.733,90.249,19.716,16.394
120,2018,274,1640,49.2,12.374,2.2208,444.16,419.16,19.733,90.249,19.716,16.394
120,2018,274,1640,50.2,12.237,2.216,443.19,418.19,19.733,90.272,19.716,16.394
120,2018,274,1640,51.2,12.377,2.2104,442.09,417.09,19.733,90.227,19.716,16.411
120,2018,274,1640,52.2,12.303,2.2099,441.99,416.99,19.733,90.317,19.716,16.411
120,2018,274,1640,53.2,12.379,2.2049,440.98,415.98,19.733,90.295,19.716,16.411
120,2018,274,1640,54.2,12.284,2.2084,441.67,416.67,19.733,90.362,19.716,16.411
120,2018,274,1640,55.2,12.327,2.2104,442.09,417.09,19.733,90.272,19.716,16.411
120,2018,274,1640,56.2,12.404,2.2241,444.82,419.82,19.733,90.317,19.716,16.411
120,2018,274,1640,57.2,12.286,2.2332,446.65,421.65,19.733,90.362,19.716,16.411
120,2018,274,1640,58.2,12.407,2.2348,446.96,421.96,19.733,90.34,19.716,16.411
120,2018,274,1640,59.2,12.36,2.2319,446.37,421.37,19.716,90.34,19.716,16.411
120,2018,274,1641,0.2,12.39,2.2298,445.96,420.96,19.733,90.317,19.716,16.411
120,2018,274,1641,1.2,12.354,2.2215,444.3,419.3,19.716,90.408,19.716,16.411
120,2018,274,1641,2.2,12.264,2.2132,442.64,417.64,19.716,90.408,19.716,16.411
120,2018,274,1641,3.2,12.376,2.198,439.6,414.6,19.716,90.453,19.716,16.411
120,2018,274,1641,4.2,12.242,2.2153,443.06,418.06,19.728,90.453,19.728,16.423
120,2018,274,1641,5.2,12.352,2.198,439.6,414.6,19.728,90.476,19.728,16.423
120,2018,274,1641,6.2,12.379,2.2028,440.57,415.57,19.728,90.544,19.728,16.423
120,2018,274,1641,7.2,12.336,2.2001,440.02,415.02,19.728,90.498,19.728,16.424
120,2018,274,1641,8.2,12.371,2.1835,436.7,411.7,19.728,90.521,19.728,16.423
120,2018,274,1641,9.2,12.253,2.1904,438.08,413.08,19.728,90.657,19.728,16.423
120,2018,274,1641,10.2,12.401,2.1877,437.53,412.53,19.711,90.589,19.728,16.423
120,2018,274,1641,11.2,12.343,2.1856,437.12,412.12,19.728,90.612,19.728,16.423
120,2018,274,1641,12.2,12.379,2.1804,436.08,411.08,19.728,90.68,19.728,16.441
120,2018,274,1641,13.2,12.388,2.1859,437.19,412.19,19.711,90.725,19.728,16.441
120,2018,274,1641,14.2,12.297,2.1859,437.19,412.19,19.711,90.725,19.728,16.423
120,2018,274,1641,15.2,12.396,2.1911,438.22,413.22,19.711,90.725,19.728,16.423
120,2018,274,1641,16.2,12.27,2.192,438.4,413.4,19.711,90.77,19.728,16.44
120,2018,274,1641,17.2,12.266,2.2077,441.54,416.54,19.724,90.634,19.741,16.453
120,2018,274,1641,18.2,12.277,2.2194,443.88,418.88,19.724,90.657,19.741,16.453
120,2018,274,1641,19.2,12.33,2.212,442.4,417.4,19.711,90.589,19.728,16.44
120,2018,274,1641,20.2,12.338,2.227,445.4,420.4,19.724,90.43,19.741,16.453
120,2018,274,1641,21.2,12.256,2.2263,445.27,420.27,19.724,90.295,19.741,16.453
120,2018,274,1641,22.2,12.291,2.2325,446.51,421.51,19.707,90.159,19.741,16.453
120,2018,274,1641,23.2,12.302,2.2391,447.82,422.82,19.724,89.955,19.741,16.453
120,2018,274,1641,24.2,12.403,2.2312,446.23,421.23,19.696,89.706,19.73,16.443
120,2018,274,1641,25.2,12.335,2.2348,446.96,421.96,19.707,89.502,19.741,16.453
120,2018,274,1641,26.2,12.362,2.2325,446.51,421.51,19.707,89.026,19.741,16.453
120,2018,274,1641,27.2,12.335,2.2291,445.82,420.82,19.707,88.709,19.741,16.47
120,2018,274,1641,28.2,12.401,2.2232,444.64,419.64,19.707,88.278,19.741,16.47
120,2018,274,1641,29.2,12.396,2.2058,441.16,416.16,19.707,87.916,19.741,16.47
120,2018,274,1641,30.2,12.366,2.1994,439.88,414.88,19.707,87.531,19.741,16.47
120,2018,274,1641,31.2,12.292,2.187,437.39,412.39,19.707,87.101,19.741,16.47
120,2018,274,1641,32.2,12.379,2.1948,438.95,413.95,19.707,86.648,19.741,16.487
120,2018,274,1641,33.2,12.308,2.1927,438.54,413.54,19.707,86.24,19.741,16.487
120,2018,274,1641,34.2,12.376,2.1921,438.43,413.43,19.707,85.9,19.741,16.487
120,2018,274,1641,35.2,12.251,2.1878,437.57,412.57,19.707,85.515,19.741,16.488
120,2018,274,1641,36.2,12.366,2.1987,439.74,414.74,19.707,85.266,19.741,16.487
120,2018,274,1641,37.2,12.346,2.2042,440.85,415.85,19.707,85.039,19.741,16.487
120,2018,274,1641,38.2,12.406,2.207,441.4,416.4,19.707,84.858,19.741,16.487
120,2018,274,1641,39.2,12.278,2.2008,440.16,415.16,19.707,84.699,19.741,16.488
120,2018,274,1641,40.2,12.382,2.1956,439.12,414.12,19.707,84.518,19.741,16.504
120,2018,274,1641,41.2,12.284,2.2023,440.47,415.47,19.707,84.473,19.741,16.505
120,2018,274,1641,42.2,12.396,2.2022,440.43,415.43,19.694,84.337,19.728,16.492
120,2018,274,1641,43.2,12.267,2.2104,442.09,417.09,19.707,84.337,19.741,16.504
120,2018,274,1641,44.2,12.341,2.2208,444.16,419.16,19.694,84.292,19.728,16.492
120,2018,274,1641,45.2,12.234,2.2215,444.3,419.3,19.694,84.36,19.728,16.492
120,2018,274,1641,46.2,12.352,2.2243,444.85,419.85,19.694,84.382,19.728,16.509
120,2018,274,1641,47.2,12.303,2.216,443.19,418.19,19.694,84.382,19.728,16.509
120,2018,274,1641,48.2,12.248,2.216,443.19,418.19,19.694,84.45,19.728,16.509
120,2018,274,1641,49.2,12.366,2.2187,443.75,418.75,19.694,84.541,19.728,16.509
120,2018,274,1641,50.2,12.281,2.2189,443.78,418.78,19.694,84.586,19.728,16.509
120,2018,274,1641,51.2,12.374,2.2132,442.64,417.64,19.694,84.654,19.728,16.509
120,2018,274,1641,52.2,12.393,2.2127,442.54,417.54,19.694,84.677,19.728,16.526
120,2018,274,1641,53.2,12.273,2.2106,442.13,417.13,19.694,84.677,19.728,16.509
120,2018,274,1641,54.2,12.311,2.2051,441.02,416.02,19.694,84.586,19.728,16.509
120,2018,274,1641,55.2,12.341,2.2201,444.02,419.02,19.694,84.564,19.728,16.509
120,2018,274,1641,56.2,12.347,2.2362,447.24,422.24,19.677,84.473,19.728,16.526
120,2018,274,1641,57.2,12.294,2.2325,446.51,421.51,19.677,84.382,19.728,16.526
120,2018,274,1641,58.2,12.347,2.2175,443.51,418.51,19.677,84.314,19.728,16.526
120,2018,274,1641,59.2,12.232,2.2277,445.54,420.54,19.677,84.178,19.728,16.526
120,2018,274,1642,0.2,12.379,2.2091,441.81,416.81,19.677,84.088,19.728,16.526
120,2018,274,1642,1.2,12.358,2.2153,443.06,418.06,19.66,83.975,19.728,16.526
120,2018,274,1642,2.2,12.281,2.2291,445.82,420.82,19.66,83.861,19.728,16.526
120,2018,274,1642,3.2,12.363,2.2169,443.37,418.37,19.66,83.748,19.728,16.526
120,2018,274,1642,4.2,12.223,2.2201,444.02,419.02,19.66,83.748,19.728,16.526
120,2018,274,1642,5.2,12.311,2.2098,441.95,416.95,19.66,83.725,19.728,16.527
120,2018,274,1642,6.2,12.396,2.2124,442.47,417.47,19.643,83.612,19.728,16.526
120,2018,274,1642,7.2,12.324,2.2124,442.47,417.47,19.66,83.544,19.728,16.526
120,2018,274,1642,8.2,12.388,2.2179,443.58,418.58,19.66,83.522,19.728,16.526
120,2018,274,1642,9.2,12.385,2.2238,444.75,419.75,19.643,83.454,19.728,16.526
120,2018,274,1642,10.2,12.338,2.2182,443.65,418.65,19.643,83.59,19.728,16.526
120,2018,274,1642,11.2,12.256,2.2305,446.09,421.09,19.655,83.635,19.741,16.539
120,2018,274,1642,12.2,12.33,2.2167,443.33,418.33,19.655,83.703,19.741,16.539
120,2018,274,1642,13.2,12.277,2.2139,442.78,417.78,19.643,83.771,19.728,16.526
120,2018,274,1642,14.2,12.379,2.2194,443.88,418.88,19.638,83.816,19.741,16.556
120,2018,274,1642,15.2,12.273,2.2139,442.78,417.78,19.655,83.907,19.741,16.539
120,2018,274,1642,16.2,12.324,2.2194,443.88,418.88,19.638,83.975,19.741,16.539
120,2018,274,1642,17.2,12.322,2.2155,443.09,418.09,19.638,83.975,19.741,16.539
120,2018,274,1642,18.2,12.294,2.2179,443.58,418.58,19.638,84.026,19.741,16.539
120,2018,274,1642,19.2,12.365,2.2122,442.43,417.43,19.638,84.133,19.741,16.522
120,2018,274,1642,20.2,12.259,2.2035,440.71,415.71,19.638,84.178,19.741,16.539
120,2018,274,1642,21.2,12.262,2.2098,441.95,416.95,19.638,84.178,19.741,16.539
120,2018,274,1642,22.2,12.396,2.2017,440.33,415.33,19.621,84.133,19.741,16.522
120,2018,274,1642,23.2,12.28,2.2011,440.22,415.22,19.621,84.065,19.741,16.522
120,2018,274,1642,24.2,12.36,2.2049,440.98,415.98,19.621,84.133,19.741,16.522
120,2018,274,1642,25.2,12.36,2.1987,439.74,414.74,19.611,84.065,19.73,16.511
120,2018,274,1642,26.2,12.267,2.2051,441.02,416.02,19.621,84.088,19.741,16.522
120,2018,274,1642,27.2,12.226,2.2106,442.13,417.13,19.634,84.065,19.753,16.534
120,2018,274,1642,28.2,12.365,2.2035,440.71,415.71,19.634,84.111,19.753,16.534
120,2018,274,1642,29.2,12.286,2.2049,440.98,415.98,19.617,84.088,19.753,16.534
120,2018,274,1642,30.2,12.242,2.1918,438.36,413.36,19.617,84.111,19.753,16.534
120,2018,274,1642,31.2,12.362,2.202,440.4,415.4,19.634,84.111,19.753,16.534
120,2018,274,1642,32.2,12.308,2.2075,441.51,416.51,19.634,84.043,19.753,16.534
120,2018,274,1642,33.2,12.354,2.2118,442.37,417.37,19.617,84.088,19.753,16.534
120,2018,274,1642,34.2,12.39,2.2132,442.64,417.64,19.617,84.02,19.753,16.534
120,2018,274,1642,35.2,12.288,2.217,443.4,418.4,19.617,83.997,19.753,16.534
120,2018,274,1642,36.2,12.269,2.2072,441.44,416.44,19.617,83.929,19.753,16.534
120,2018,274,1642,37.2,12.357,2.1987,439.74,414.74,19.617,83.793,19.753,16.534
120,2018,274,1642,38.2,12.27,2.2018,440.36,415.36,19.617,83.657,19.753,16.534
120,2018,274,1642,39.2,12.376,2.189,437.81,412.81,19.617,83.544,19.753,16.534
120,2018,274,1642,40.2,12.374,2.1899,437.98,412.98,19.617,83.295,19.753,16.534
120,2018,274,1642,41.2,12.242,2.189,437.81,412.81,19.617,83.091,19.753,16.534
120,2018,274,1642,42.2,12.248,2.1892,437.85,412.85,19.617,82.933,19.753,16.534
120,2018,274,1642,43.2,12.332,2.1745,434.91,409.91,19.617,82.774,19.753,16.534
120,2018,274,1642,44.2,12.239,2.1885,437.71,412.71,19.617,82.683,19.753,16.534
120,2018,274,1642,45.2,12.368,2.1863,437.25,412.25,19.634,82.548,19.753,16.534
120,2018,274,1642,46.2,12.31,2.1808,436.15,411.15,19.617,82.525,19.753,16.534
120,2018,274,1642,47.2,12.316,2.1752,435.05,410.05,19.634,82.434,19.753,16.534
120,2018,274,1642,48.2,12.297,2.1751,435.01,410.01,19.634,82.457,19.753,16.534
120,2018,274,1642,49.2,12.385,2.1725,434.49,409.49,19.634,82.344,19.753,16.534
120,2018,274,1642,50.2,12.316,2.1766,435.32,410.32,19.634,82.412,19.753,16.517
120,2018,274,1642,51.2,12.253,2.1946,438.91,413.91,19.634,82.441,19.753,16.534
120,2018,274,1642,52.2,12.385,2.2186,443.72,418.72,19.634,82.48,19.753,16.534
120,2018,274,1642,53.2,12.226,2.2369,447.38,422.38,19.634,82.457,19.753,16.534
120,2018,274,1642,54.2,12.253,2.2381,447.61,422.61,19.646,82.412,19.766,16.547
120,2018,274,1642,55.2,12.27,2.2507,450.14,425.14,19.646,82.434,19.766,16.547
120,2018,274,1642,56.2,12.316,2.2673,453.45,428.45,19.646,82.366,19.766,16.547
120,2018,274,1642,57.2,12.365,2.2726,454.52,429.52,19.646,82.276,19.766,16.547
120,2018,274,1642,58.2,12.36,2.2495,449.89,424.89,19.646,82.253,19.766,16.547
120,2018,274,1642,59.2,12.366,2.2519,450.38,425.38,19.646,82.23,19.766,16.547
120,2018,274,1643,0.2,12.362,2.2334,446.68,421.68,19.646,82.072,19.766,16.547
120,2018,274,1643,1.2,12.401,2.2243,444.85,419.85,19.634,82.162,19.753,16.534
120,2018,274,1643,2.2,12.292,2.221,444.2,419.2,19.634,82.117,19.753,16.534
120,2018,274,1643,3.2,12.327,2.2065,441.3,416.3,19.646,82.049,19.766,16.547
120,2018,274,1643,4.2,12.267,2.2079,441.57,416.57,19.646,82.049,19.766,16.547
120,2018,274,1643,5.2,12.275,2.2013,440.26,415.26,19.651,82.027,19.753,16.534
120,2018,274,1643,6.2,12.379,2.1987,439.74,414.74,19.651,82.027,19.753,16.534
120,2018,274,1643,7.2,12.286,2.1954,439.09,414.09,19.651,81.981,19.753,16.534
120,2018,274,1643,8.2,12.248,2.2003,440.06,415.06,19.634,81.959,19.753,16.534
120,2018,274,1643,9.2,12.242,2.2008,440.16,415.16,19.651,81.981,19.753,16.534
120,2018,274,1643,10.2,12.278,2.1948,438.95,413.95,19.651,81.913,19.753,16.534
120,2018,274,1643,11.2,12.349,2.207,441.4,416.4,19.651,81.891,19.753,16.534
120,2018,274,1643,12.2,12.253,2.2125,442.5,417.5,19.651,81.823,19.753,16.517
120,2018,274,1643,13.2,12.245,2.2148,442.96,417.96,19.651,81.709,19.753,16.517
120,2018,274,1643,14.2,12.396,2.2132,442.64,417.64,19.651,81.619,19.753,16.517
120,2018,274,1643,15.2,12.267,2.2072,441.44,416.44,19.668,81.483,19.753,16.534
120,2018,274,1643,16.2,12.267,2.1973,439.46,414.46,19.651,81.324,19.753,16.534
120,2018,274,1643,17.2,12.327,2.1913,438.26,413.26,19.668,81.256,19.753,16.517
120,2018,274,1643,18.2,12.327,2.1828,436.56,411.56,19.668,81.143,19.753,16.517
120,2018,274,1643,19.2,12.393,2.2058,441.16,416.16,19.668,80.985,19.753,16.517
120,2018,274,1643,20.2,12.354,2.227,445.4,420.4,19.668,80.871,19.753,16.534
120,2018,274,1643,21.2,12.374,2.2459,449.17,424.17,19.668,80.849,19.753,16.517
120,2018,274,1643,22.2,12.374,2.2631,452.62,427.62,19.668,80.69,19.753,16.517
120,2018,274,1643,23.2,12.377,2.2535,450.69,425.69,19.668,80.69,19.753,16.534
120,2018,274,1643,24.2,12.232,2.2657,453.14,428.14,19.668,80.599,19.753,16.517
120,2018,274,1643,25.2,12.234,2.2581,451.62,426.62,19.668,80.554,19.753,16.517
120,2018,274,1643,26.2,12.228,2.2567,451.34,426.34,19.685,80.509,19.753,16.534
120,2018,274,1643,27.2,12.381,2.2514,450.28,425.28,19.685,80.373,19.753,16.517
120,2018,274,1643,28.2,12.347,2.2539,450.79,425.79,19.685,80.396,19.753,16.517
120,2018,274,1643,29.2,12.388,2.2362,447.24,422.24,19.685,80.373,19.753,16.517
120,2018,274,1643,30.2,12.346,2.2327,446.55,421.55,19.685,80.396,19.753,16.517
120,2018,274,1643,31.2,12.399,2.2329,446.58,421.58,19.685,80.305,19.753,16.517
120,2018,274,1643,32.2,12.325,2.2208,444.16,419.16,19.685,80.282,19.753,16.517
120,2018,274,1643,33.2,12.295,2.2201,444.02,419.02,19.685,80.282,19.753,16.517
120,2018,274,1643,34.2,12.242,2.2243,444.85,419.85,19.685,80.35,19.753,16.517
120,2018,274,1643,35.2,12.368,2.2196,443.92,418.92,19.685,80.396,19.753,16.517
120,2018,274,1643,36.2,12.319,2.2369,447.38,422.38,19.685,80.441,19.753,16.517
120,2018,274,1643,37.2,12.371,2.2298,445.96,420.96,19.685,80.464,19.753,16.517
120,2018,274,1643,38.2,12.352,2.2177,443.54,418.54,19.685,80.509,19.753,16.517
120,2018,274,1643,39.2,12.373,2.2146,442.92,417.92,19.685,80.509,19.753,16.517
120,2018,274,1643,40.2,12.34,2.2118,442.37,417.37,19.685,80.532,19.753,16.517
120,2018,274,1643,41.2,12.384,2.2184,443.68,418.68,19.685,80.486,19.753,16.517
120,2018,274,1643,42.2,12.281,2.2153,443.06,418.06,19.685,80.396,19.753,16.517
120,2018,274,1643,43.2,12.382,2.217,443.4,418.4,19.685,80.486,19.753,16.517
120,2018,274,1643,44.2,12.327,2.2139,442.78,417.78,19.685,80.373,19.753,16.517
120,2018,274,1643,45.2,12.398,2.2093,441.85,416.85,19.685,80.396,19.753,16.517
120,2018,274,1643,46.2,12.292,2.2008,440.16,415.16,19.685,80.282,19.753,16.517
120,2018,274,1643,47.2,12.311,2.1973,439.46,414.46,19.702,80.35,19.753,16.517
120,2018,274,1643,48.2,12.232,2.1766,435.32,410.32,19.698,80.214,19.766,16.53
120,2018,274,1643,49.2,12.228,2.1946,438.91,413.91,19.698,80.214,19.766,16.53
120,2018,274,1643,50.2,12.256,2.1794,435.87,410.87,19.698,80.192,19.766,16.53
120,2018,274,1643,51.2,12.28,2.1859,437.19,412.19,19.698,80.146,19.766,16.53
120,2018,274,1643,52.2,12.316,2.1849,436.98,411.98,19.698,80.124,19.766,16.53
120,2018,274,1643,53.2,12.371,2.1821,436.43,411.43,19.715,80.078,19.766,16.53
120,2018,274,1643,54.2,12.264,2.1683,433.66,408.66,19.698,80.056,19.766,16.53
120,2018,274,1643,55.2,12.322,2.1801,436.01,411.01,19.698,80.056,19.766,16.53
120,2018,274,1643,56.2,12.258,2.1892,437.85,412.85,19.698,80.033,19.766,16.53
120,2018,274,1643,57.2,12.333,2.1801,436.01,411.01,19.698,80.033,19.766,16.547
120,2018,274,1643,58.2,12.388,2.1816,436.33,411.33,19.715,80.033,19.766,16.547
120,2018,274,1643,59.2,12.368,2.2001,440.02,415.02,19.698,79.988,19.766,16.547
120,2018,274,1644,0.2,12.373,2.2073,441.47,416.47,19.698,80.033,19.766,16.547
120,2018,274,1644,1.2,12.272,2.2122,442.43,417.43,19.698,79.988,19.766,16.547
120,2018,274,1644,2.2,12.251,2.2124,442.47,417.47,19.698,79.988,19.766,16.547
120,2018,274,1644,3.2,12.259,2.2125,442.5,417.5,19.698,79.988,19.766,16.547
120,2018,274,1644,4.2,12.256,2.2122,442.43,417.43,19.698,79.95,19.766,16.547
120,2018,274,1644,5.2,12.374,2.2058,441.16,416.16,19.698,80.033,19.766,16.547
120,2018,274,1644,6.2,12.275,2.1948,438.95,413.95,19.715,79.965,19.766,16.547
120,2018,274,1644,7.2,12.371,2.1877,437.53,412.53,19.698,79.965,19.766,16.547
120,2018,274,1644,8.2,12.352,2.1813,436.26,411.26,19.698,79.965,19.766,16.547
120,2018,274,1644,9.2,12.366,2.1768,435.36,410.36,19.687,79.852,19.755,16.536
120,2018,274,1644,10.2,12.256,2.1754,435.08,410.08,19.71,79.852,19.778,16.577
120,2018,274,1644,11.2,12.278,2.178,435.6,410.6,19.71,79.829,19.778,16.577
120,2018,274,1644,12.2,12.327,2.1814,436.29,411.29,19.71,79.761,19.778,16.577
120,2018,274,1644,13.2,12.396,2.1946,438.91,413.91,19.71,79.671,19.778,16.577
120,2018,274,1644,14.2,12.34,2.1948,438.95,413.95,19.71,79.671,19.778,16.577
120,2018,274,1644,15.2,12.393,2.1939,438.77,413.77,19.71,79.716,19.778,16.559
120,2018,274,1644,16.2,12.248,2.2035,440.71,415.71,19.71,79.648,19.778,16.56
120,2018,274,1644,17.2,12.267,2.2104,442.09,417.09,19.71,79.603,19.778,16.559
120,2018,274,1644,18.2,12.329,2.2146,442.92,417.92,19.71,79.557,19.778,16.559
120,2018,274,1644,19.2,12.295,2.2208,444.16,419.16,19.71,79.557,19.778,16.577
120,2018,274,1644,20.2,12.374,2.2072,441.44,416.44,19.71,79.512,19.778,16.559
120,2018,274,1644,21.2,12.368,2.2098,441.95,416.95,19.71,79.49,19.778,16.559
120,2018,274,1644,22.2,12.308,2.2044,440.88,415.88,19.71,79.535,19.778,16.559
120,2018,274,1644,23.2,12.27,2.1935,438.71,413.71,19.71,79.444,19.778,16.577
120,2018,274,1644,24.2,12.398,2.197,439.4,414.4,19.71,79.422,19.778,16.559
120,2018,274,1644,25.2,12.384,2.1975,439.5,414.5,19.706,79.399,19.791,16.572
120,2018,274,1644,26.2,12.398,2.1908,438.15,413.15,19.706,79.467,19.791,16.572
120,2018,274,1644,27.2,12.358,2.189,437.81,412.81,19.706,79.376,19.791,16.572
120,2018,274,1644,28.2,12.264,2.2075,441.51,416.51,19.706,79.399,19.791,16.572
120,2018,274,1644,29.2,12.305,2.207,441.4,416.4,19.706,79.444,19.791,16.572
120,2018,274,1644,30.2,12.366,2.2093,441.85,416.85,19.706,79.444,19.791,16.572
120,2018,274,1644,31.2,12.329,2.2056,441.12,416.12,19.706,79.422,19.791,16.572
120,2018,274,1644,32.2,12.36,2.2027,440.54,415.54,19.706,79.557,19.791,16.572
120,2018,274,1644,33.2,12.245,2.2079,441.57,416.57,19.706,79.625,19.791,16.572
120,2018,274,1644,34.2,12.226,2.2015,440.29,415.29,19.689,79.829,19.791,16.572
120,2018,274,1644,35.2,12.226,2.2049,440.98,415.98,19.701,80.237,19.803,16.585
120,2018,274,1644,36.2,12.267,2.2072,441.44,416.44,19.718,80.441,19.803,16.585
120,2018,274,1644,37.2,12.399,2.2091,441.81,416.81,19.701,80.826,19.803,16.585
120,2018,274,1644,38.2,12.354,2.2113,442.27,417.27,19.691,81.143,19.793,16.575
120,2018,274,1644,39.2,12.319,2.2051,441.02,416.02,19.701,81.46,19.803,16.585
120,2018,274,1644,40.2,12.311,2.1968,439.36,414.36,19.701,81.777,19.803,16.585
120,2018,274,1644,41.2,12.36,2.1994,439.88,414.88,19.701,82.162,19.803,16.585
120,2018,274,1644,42.2,12.395,2.197,439.4,414.4,19.701,82.434,19.803,16.585
120,2018,274,1644,43.2,12.365,2.2065,441.3,416.3,19.701,82.797,19.803,16.602
120,2018,274,1644,44.2,12.314,2.1941,438.81,413.81,19.701,83.114,19.803,16.585
120,2018,274,1644,45.2,12.264,2.1873,437.46,412.46,19.701,83.386,19.803,16.585
120,2018,274,1644,46.2,12.288,2.1939,438.77,413.77,19.701,83.68,19.803,16.585
120,2018,274,1644,47.2,12.325,2.1961,439.23,414.23,19.701,83.952,19.803,16.585
120,2018,274,1644,48.2,12.374,2.1928,438.57,413.57,19.684,84.246,19.803,16.585
120,2018,274,1644,49.2,12.237,2.1915,438.29,413.29,19.701,84.45,19.803,16.585
120,2018,274,1644,50.2,12.396,2.2008,440.16,415.16,19.684,84.699,19.803,16.585
120,2018,274,1644,51.2,12.258,2.1982,439.64,414.64,19.684,84.926,19.803,16.602
120,2018,274,1644,52.2,12.251,2.1915,438.29,413.29,19.684,85.198,19.803,16.602
120,2018,274,1644,53.2,12.311,2.1885,437.71,412.71,19.684,85.379,19.803,16.585
120,2018,274,1644,54.2,12.395,2.1915,438.29,413.29,19.684,85.538,19.803,16.602
120,2018,274,1644,55.2,12.286,2.1908,438.15,413.15,19.684,85.741,19.803,16.602
120,2018,274,1644,56.2,12.382,2.187,437.39,412.39,19.684,85.923,19.803,16.602
120,2018,274,1644,57.2,12.266,2.1892,437.85,412.85,19.684,86.127,19.803,16.585
120,2018,274,1644,58.2,12.374,2.1868,437.36,412.36,19.684,86.217,19.803,16.602
120,2018,274,1644,59.2,12.242,2.1899,437.98,412.98,19.684,86.398,19.803,16.602
120,2018,274,1645,0.2,12.322,2.1837,436.74,411.74,19.684,86.557,19.803,16.602
120,2018,274,1645,1.2,12.336,2.1787,435.74,410.74,19.684,86.648,19.803,16.602
120,2018,274,1645,2.2,12.371,2.1823,436.46,411.46,19.684,86.783,19.803,16.602
120,2018,274,1645,3.2,12.362,2.1892,437.85,412.85,19.684,86.919,19.803,16.602
120,2018,274,1645,4.2,12.399,2.1915,438.29,413.29,19.684,87.01,19.803,16.602
120,2018,274,1645,5.2,12.28,2.1872,437.43,412.43,19.684,87.101,19.803,16.602
120,2018,274,1645,6.2,12.264,2.1844,436.88,411.88,19.684,87.259,19.803,16.602
120,2018,274,1645,7.2,12.299,2.1954,439.09,414.09,19.667,87.372,19.803,16.602
120,2018,274,1645,8.2,12.286,2.1782,435.64,410.64,19.684,87.44,19.803,16.602
120,2018,274,1645,9.2,12.382,2.1878,437.57,412.57,19.684,87.554,19.803,16.602
120,2018,274,1645,10.2,12.259,2.187,437.39,412.39,19.671,87.622,19.791,16.589
120,2018,274,1645,11.2,12.325,2.192,438.4,413.4,19.671,87.735,19.791,16.59
120,2018,274,1645,12.2,12.327,2.1899,437.98,412.98,19.671,87.757,19.791,16.589
120,2018,274,1645,13.2,12.338,2.1927,438.54,413.54,19.671,87.848,19.791,16.589
120,2018,274,1645,14.2,12.366,2.1828,436.56,411.56,19.671,87.893,19.791,16.589
120,2018,274,1645,15.2,12.355,2.1885,437.71,412.71,19.671,88.052,19.791,16.59
120,2018,274,1645,16.2,12.292,2.1883,437.67,412.67,19.671,88.029,19.791,16.589
120,2018,274,1645,17.2,12.358,2.1821,436.43,411.43,19.671,88.12,19.791,16.589
120,2018,274,1645,18.2,12.379,2.2003,440.06,415.06,19.671,88.165,19.791,16.59
120,2018,274,1645,19.2,12.262,2.1859,437.19,412.19,19.671,88.278,19.791,16.589
